,name,object,friction,mass,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,restitution,scale_x,scale_y,scale_z,blocktype,ratio
364,tower_00181_1100011100,block4,0.89442718029,4.07999944687,-0.233333319426,-0.18333333730700002,0.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
365,tower_00181_1100011100,block5,0.89442718029,40.800004005400005,0.0833333283663,0.133333340287,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
366,tower_00181_1100011100,block6,0.89442718029,40.79999446869999,0.016666667535899998,0.25,0.899999976158,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
367,tower_00181_1100011100,block7,0.89442718029,40.79999446869999,0.25,0.283333331347,1.10000002384,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
368,tower_00181_1100011100,block8,0.89442718029,4.08000040054,-0.216666668653,0.266666680574,1.10000002384,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
369,tower_00181_1100011100,block9,0.89442718029,4.08000040054,-0.0500000007451,0.0500000007451,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
370,tower_00181_1110100010,block0,0.89442718029,40.800004005400005,-0.216666668653,0.033333335071799995,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
371,tower_00181_1110100010,block1,0.89442718029,40.79999446869999,-0.20000000298,0.216666668653,0.300000011921,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
372,tower_00181_1110100010,block2,0.89442718029,40.79999446869999,0.166666656733,0.016666667535899998,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
373,tower_00181_1110100010,block3,0.89442718029,4.07999944687,-0.0833333283663,0.266666680574,0.5,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
374,tower_00181_1110100010,block4,0.89442718029,40.79999446869999,-0.233333319426,-0.18333333730700002,0.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
375,tower_00181_1110100010,block5,0.89442718029,4.08000040054,0.0833333283663,0.133333340287,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
376,tower_00181_1110100010,block6,0.89442718029,4.07999944687,0.016666667535899998,0.25,0.899999976158,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
377,tower_00181_1110100010,block7,0.89442718029,4.07999944687,0.25,0.283333331347,1.10000002384,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
378,tower_00181_1110100010,block8,0.89442718029,40.800004005400005,-0.216666668653,0.266666680574,1.10000002384,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
379,tower_00181_1110100010,block9,0.89442718029,4.08000040054,-0.0500000007451,0.0500000007451,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
