,name,object,friction,mass,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,restitution,scale_x,scale_y,scale_z,blocktype,ratio
35,tower_00035_0110101001,block5,0.89442718029,4.08000040054,-0.016666667535899998,-0.0500000007451,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
36,tower_00035_0110101001,block6,0.89442718029,0.40800004005400003,-0.033333335071799995,-0.133333340287,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
37,tower_00035_0110101001,block7,0.89442718029,4.08000040054,0.25,-0.216666668653,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
38,tower_00035_0110101001,block8,0.89442718029,4.08000040054,0.0,0.116666659713,1.10000002384,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
39,tower_00035_0110101001,block9,0.89442718029,0.40800004005400003,-0.06666667014359999,-0.15000000596,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
40,tower_00051_1100000111,block0,0.89442718029,0.40800004005400003,-0.10000000149,0.266666680574,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
41,tower_00051_1100000111,block1,0.89442718029,0.40800004005400003,0.133333340287,-0.166666656733,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
42,tower_00051_1100000111,block2,0.89442718029,4.08000040054,0.0,-0.0833333283663,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
43,tower_00051_1100000111,block3,0.89442718029,4.08000040054,0.216666668653,0.18333333730700002,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
44,tower_00051_1100000111,block4,0.89442718029,4.08000040054,0.0833333283663,-0.25,0.5,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
45,tower_00051_1100000111,block5,0.89442718029,4.08000040054,-0.166666656733,-0.216666668653,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
46,tower_00051_1100000111,block6,0.89442718029,4.08000040054,0.25,0.20000000298,0.699999988079,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
47,tower_00051_1100000111,block7,0.89442718029,0.40800004005400003,0.06666667014359999,-0.300000011921,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
48,tower_00051_1100000111,block8,0.89442718029,0.40800004005400003,0.116666659713,0.283333331347,0.899999976158,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
49,tower_00051_1100000111,block9,0.89442718029,0.40800004005400003,0.0500000007451,-0.283333331347,1.29999995232,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
50,tower_00135_0110000111,block0,0.89442718029,4.08000040054,0.18333333730700002,-0.15000000596,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
51,tower_00135_0110000111,block1,0.89442718029,0.40800004005400003,-0.300000011921,0.116666659713,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
52,tower_00135_0110000111,block2,0.89442718029,0.40800004005400003,0.233333319426,-0.283333331347,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
53,tower_00135_0110000111,block3,0.89442718029,4.08000040054,-0.133333340287,0.06666667014359999,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
54,tower_00135_0110000111,block4,0.89442718029,4.08000040054,0.216666668653,-0.116666659713,0.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
55,tower_00135_0110000111,block5,0.89442718029,4.08000040054,-0.18333333730700002,0.166666656733,0.5,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
56,tower_00135_0110000111,block6,0.89442718029,4.08000040054,0.116666659713,-0.216666668653,0.699999988079,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
57,tower_00135_0110000111,block7,0.89442718029,0.40800004005400003,-0.0500000007451,0.25,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
58,tower_00135_0110000111,block8,0.89442718029,0.40800004005400003,0.216666668653,0.0833333283663,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
59,tower_00135_0110000111,block9,0.89442718029,0.40800004005400003,-0.133333340287,0.20000000298,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
60,tower_00154_0010111100,block0,0.89442718029,4.08000040054,-0.283333331347,-0.10000000149,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
61,tower_00154_0010111100,block1,0.89442718029,4.08000040054,0.0,0.266666680574,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
62,tower_00154_0010111100,block2,0.89442718029,0.40800004005400003,-0.233333319426,0.18333333730700002,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
63,tower_00154_0010111100,block3,0.89442718029,4.08000040054,0.133333340287,-0.116666659713,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
64,tower_00154_0010111100,block4,0.89442718029,0.40800004005400003,-0.25,-0.116666659713,0.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
65,tower_00154_0010111100,block5,0.89442718029,0.40800004005400003,-0.300000011921,-0.133333340287,0.899999976158,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
66,tower_00154_0010111100,block6,0.89442718029,0.40800004005400003,-0.20000000298,0.266666680574,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
67,tower_00154_0010111100,block7,0.89442718029,0.40800004005400003,0.18333333730700002,-0.116666659713,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
68,tower_00154_0010111100,block8,0.89442718029,4.08000040054,-0.233333319426,-0.216666668653,1.10000002384,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
69,tower_00154_0010111100,block9,0.89442718029,4.08000040054,-0.18333333730700002,0.18333333730700002,1.29999995232,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
70,tower_00231_0011101010,block0,0.89442718029,4.08000040054,0.233333319426,0.216666668653,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
71,tower_00231_0011101010,block1,0.89442718029,4.08000040054,-0.25,0.116666659713,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
72,tower_00231_0011101010,block2,0.89442718029,0.40800004005400003,0.15000000596,-0.20000000298,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
73,tower_00231_0011101010,block3,0.89442718029,0.40800004005400003,-0.216666668653,-0.25,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
74,tower_00231_0011101010,block4,0.89442718029,0.40800004005400003,0.166666656733,-0.233333319426,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
75,tower_00231_0011101010,block5,0.89442718029,4.08000040054,-0.20000000298,-0.20000000298,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
76,tower_00231_0011101010,block6,0.89442718029,0.40800004005400003,0.15000000596,-0.06666667014359999,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
77,tower_00231_0011101010,block7,0.89442718029,4.08000040054,0.18333333730700002,0.06666667014359999,1.10000002384,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
78,tower_00231_0011101010,block8,0.89442718029,0.40800004005400003,-0.25,-0.20000000298,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
79,tower_00231_0011101010,block9,0.89442718029,4.08000040054,-0.300000011921,0.0500000007451,1.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
80,tower_00251_1000001111,block0,0.89442718029,0.40800004005400003,0.133333340287,-0.20000000298,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
81,tower_00251_1000001111,block1,0.89442718029,4.08000040054,-0.18333333730700002,0.25,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
82,tower_00251_1000001111,block2,0.89442718029,4.08000040054,0.18333333730700002,-0.0500000007451,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
83,tower_00251_1000001111,block3,0.89442718029,4.08000040054,-0.216666668653,0.18333333730700002,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
84,tower_00251_1000001111,block4,0.89442718029,4.08000040054,-0.15000000596,-0.0500000007451,0.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
85,tower_00251_1000001111,block5,0.89442718029,4.08000040054,0.15000000596,-0.25,0.699999988079,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
86,tower_00251_1000001111,block6,0.89442718029,0.40800004005400003,-0.18333333730700002,0.0500000007451,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
87,tower_00251_1000001111,block7,0.89442718029,0.40800004005400003,0.216666668653,0.20000000298,0.699999988079,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
88,tower_00251_1000001111,block8,0.89442718029,0.40800004005400003,-0.233333319426,-0.15000000596,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
89,tower_00251_1000001111,block9,0.89442718029,0.40800004005400003,0.233333319426,0.133333340287,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
90,tower_00324_0011111000,block0,0.89442718029,4.08000040054,-0.25,-0.0500000007451,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
91,tower_00324_0011111000,block1,0.89442718029,4.08000040054,0.15000000596,0.20000000298,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
92,tower_00324_0011111000,block2,0.89442718029,0.40800004005400003,0.233333319426,-0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
93,tower_00324_0011111000,block3,0.89442718029,0.40800004005400003,-0.20000000298,-0.300000011921,0.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
94,tower_00324_0011111000,block4,0.89442718029,0.40800004005400003,0.166666656733,0.20000000298,0.699999988079,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
95,tower_00324_0011111000,block5,0.89442718029,0.40800004005400003,0.216666668653,0.25,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
96,tower_00324_0011111000,block6,0.89442718029,0.40800004005400003,-0.06666667014359999,0.166666656733,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
97,tower_00324_0011111000,block7,0.89442718029,4.08000040054,0.283333331347,-0.016666667535899998,1.10000002384,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
98,tower_00324_0011111000,block8,0.89442718029,4.08000040054,-0.10000000149,0.18333333730700002,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
99,tower_00324_0011111000,block9,0.89442718029,4.08000040054,0.133333340287,0.0,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
100,tower_00373_1011010100,block0,0.89442718029,0.40800004005400003,0.233333319426,0.116666659713,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
101,tower_00373_1011010100,block1,0.89442718029,4.08000040054,0.283333331347,0.216666668653,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
102,tower_00373_1011010100,block2,0.89442718029,0.40800004005400003,-0.25,-0.0833333283663,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
103,tower_00373_1011010100,block3,0.89442718029,0.40800004005400003,0.283333331347,-0.033333335071799995,0.5,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
104,tower_00373_1011010100,block4,0.89442718029,4.08000040054,0.283333331347,0.20000000298,0.699999988079,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
105,tower_00373_1011010100,block5,0.89442718029,0.40800004005400003,-0.20000000298,-0.0833333283663,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
106,tower_00373_1011010100,block6,0.89442718029,4.08000040054,0.033333335071799995,0.0,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
107,tower_00373_1011010100,block7,0.89442718029,0.40800004005400003,-0.266666680574,0.0,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
108,tower_00373_1011010100,block8,0.89442718029,4.08000040054,0.016666667535899998,-0.033333335071799995,1.29999995232,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
109,tower_00373_1011010100,block9,0.89442718029,4.08000040054,0.06666667014359999,0.15000000596,1.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
110,tower_00395_0010010111,block0,0.89442718029,4.08000040054,-0.216666668653,-0.266666680574,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
111,tower_00395_0010010111,block1,0.89442718029,4.08000040054,-0.300000011921,0.10000000149,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
112,tower_00395_0010010111,block2,0.89442718029,0.40800004005400003,-0.133333340287,-0.016666667535899998,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
113,tower_00395_0010010111,block3,0.89442718029,4.08000040054,-0.15000000596,-0.016666667535899998,0.5,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
114,tower_00395_0010010111,block4,0.89442718029,4.08000040054,0.06666667014359999,-0.25,0.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
115,tower_00395_0010010111,block5,0.89442718029,0.40800004005400003,-0.15000000596,-0.266666680574,0.699999988079,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
116,tower_00395_0010010111,block6,0.89442718029,4.08000040054,-0.033333335071799995,0.016666667535899998,0.699999988079,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
117,tower_00395_0010010111,block7,0.89442718029,0.40800004005400003,0.10000000149,-0.166666656733,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
118,tower_00395_0010010111,block8,0.89442718029,0.40800004005400003,0.0833333283663,0.116666659713,1.10000002384,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
119,tower_00395_0010010111,block9,0.89442718029,0.40800004005400003,-0.0500000007451,0.0500000007451,1.29999995232,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
120,tower_00418_1001010101,block0,0.89442718029,0.40800004005400003,0.15000000596,-0.216666668653,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
121,tower_00418_1001010101,block1,0.89442718029,4.08000040054,-0.266666680574,0.133333340287,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
122,tower_00418_1001010101,block2,0.89442718029,4.08000040054,-0.0500000007451,0.233333319426,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
123,tower_00418_1001010101,block3,0.89442718029,0.40800004005400003,-0.15000000596,0.216666668653,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
124,tower_00418_1001010101,block4,0.89442718029,4.08000040054,0.116666659713,-0.10000000149,0.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
125,tower_00418_1001010101,block5,0.89442718029,0.40800004005400003,-0.133333340287,-0.033333335071799995,0.5,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
126,tower_00418_1001010101,block6,0.89442718029,4.08000040054,-0.18333333730700002,-0.166666656733,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
127,tower_00418_1001010101,block7,0.89442718029,0.40800004005400003,-0.133333340287,-0.0500000007451,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
128,tower_00418_1001010101,block8,0.89442718029,4.08000040054,-0.116666659713,-0.266666680574,1.10000002384,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
129,tower_00418_1001010101,block9,0.89442718029,0.40800004005400003,-0.216666668653,0.016666667535899998,1.5,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
130,tower_00419_0101000111,block0,0.89442718029,4.08000040054,0.033333335071799995,0.033333335071799995,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,0.1
131,tower_00419_0101000111,block1,0.89442718029,0.40800004005400003,-0.18333333730700002,0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,0.1
